Action1,S2,Action2,Re,subject,round,rt2
1,2,2,1,447,96,0
1,2,1,-2,447,97,0
1,2,1,-2,447,98,0
1,2,1,-4,447,99,0
2,3,1,2,447,100,1
1,2,1,-1,447,101,0
2,3,1,4,447,102,0
2,2,2,2,447,103,1
2,2,1,-1,447,104,0
1,2,1,1,447,105,1
2,3,1,3,447,106,1
2,3,1,2,447,107,1
2,3,1,3,447,108,1
1,2,2,-4,447,109,0
1,3,2,-3,447,110,0
1,2,2,-2,447,111,1
2,3,1,-3,447,112,0
2,2,1,-4,447,113,0
1,2,2,-2,447,114,1
1,2,1,-4,447,115,0
1,3,2,-3,447,116,0
2,3,2,-2,447,117,0
2,3,2,-4,447,118,1
1,2,1,-4,447,119,1
2,3,1,-4,447,120,0
1,2,1,-3,447,121,1
1,2,1,-5,447,122,0
2,2,1,-5,447,123,0
2,3,2,-5,447,124,0
1,3,2,-2,447,125,1
2,2,1,4,264,1,1
2,3,2,0,264,2,0
1,2,2,-1,264,3,0
1,2,2,-5,264,4,0
2,3,2,3,264,5,0
2,3,2,0,264,6,1
2,3,1,0,264,7,0
2,2,1,4,264,8,0
2,3,1,2,264,9,1
1,2,1,2,264,10,0
1,2,1,3,264,11,1
1,3,1,5,264,12,1
1,2,2,4,264,13,0
1,2,1,-4,264,14,1
2,3,1,1,264,15,0
1,2,2,5,264,16,0
1,2,1,-4,264,17,1
2,3,2,5,264,18,0
2,3,2,4,264,19,0
2,3,2,4,264,20,0
2,3,2,4,264,21,0
2,2,2,-4,264,22,0
2,3,2,0,264,23,0
1,2,2,-4,264,24,0
2,3,2,2,264,25,1
2,3,1,2,264,26,1
2,3,2,0,264,27,0
2,2,2,0,264,28,1
2,3,1,5,264,29,0
2,3,1,5,264,30,0
2,3,1,4,264,31,0
2,3,2,2,264,32,0
2,3,2,2,264,33,0
2,3,1,2,264,34,0
2,3,1,4,264,35,0
2,2,1,-3,264,36,1
1,2,2,-2,264,37,0
2,2,1,1,264,38,1
2,3,2,0,264,39,1
2,3,2,2,264,40,1
2,2,2,0,264,41,1
2,3,1,2,264,42,1
2,3,2,4,264,43,0
2,3,2,5,264,44,0
2,3,2,3,264,45,0
2,3,2,4,264,46,0
2,3,2,5,264,47,0
2,3,2,5,264,48,0
2,3,2,4,264,49,0
2,3,2,3,264,50,1
2,2,2,1,264,51,0
2,2,2,1,264,52,0
2,3,2,3,264,53,0
2,3,2,4,264,54,1
2,3,2,3,264,55,1
2,3,1,-1,264,56,1
2,3,2,1,264,57,0
1,2,2,3,264,58,1
1,2,2,3,264,59,1
2,2,2,3,264,60,1
1,3,2,1,264,61,1
2,3,2,-1,264,62,1
1,2,2,5,264,63,1
1,3,2,-1,264,64,0
2,3,2,-1,264,65,0
1,2,2,4,264,66,0
1,2,2,0,264,67,1
1,3,1,4,264,68,1
2,2,1,2,264,69,0
2,2,1,2,264,70,0
2,3,1,4,264,71,0
1,2,1,4,264,72,1
1,2,1,4,264,73,1
1,3,1,3,264,74,1
1,3,1,5,264,75,1
1,2,2,1,264,76,1
1,2,2,2,264,77,1
1,2,2,2,264,78,1
2,3,2,4,264,79,1
2,2,2,2,264,80,1
1,2,1,4,264,81,0
1,2,1,4,264,82,0
1,2,1,1,264,83,0
2,3,2,3,264,84,1
2,3,1,4,264,85,0
1,3,1,1,264,86,0
1,3,1,0,264,87,0
2,3,2,3,264,88,0
2,3,1,1,264,89,0
2,3,1,3,264,90,0
2,3,1,0,264,91,0
1,2,1,2,264,92,0
1,3,2,-3,264,93,0
2,3,1,-3,264,94,1
2,2,1,3,264,95,1
2,3,1,-3,264,96,1
1,3,1,-2,264,97,1
1,2,1,2,264,98,1
1,2,1,1,264,99,1
2,3,2,-2,264,100,0
1,2,1,2,264,101,0
2,2,1,2,264,102,0
1,2,1,0,264,103,0
1,2,1,2,264,104,0
1,2,1,0,264,105,0
2,3,2,-4,264,106,0
2,3,2,-4,264,107,0
1,2,2,5,264,108,0
2,3,1,4,264,109,0
1,3,1,3,264,110,1
2,3,1,2,264,111,0
2,3,1,3,264,112,1
2,2,2,3,264,113,1
2,2,2,2,264,114,1
1,2,2,2,264,115,0
2,3,2,3,264,116,0
1,2,2,-2,264,117,0
1,2,1,-4,264,118,1
1,2,2,-2,264,119,1
1,2,2,-2,264,120,0
1,2,2,-1,264,121,0
1,2,2,2,264,122,0
2,3,2,3,264,123,1
2,3,1,3,264,124,0
2,2,1,0,264,125,0
2,3,1,-2,23,1,0
2,2,2,1,23,2,0
1,3,2,2,23,3,0
2,3,2,0,23,4,1
1,2,1,-4,23,5,0
2,3,2,1,23,6,0
2,3,1,-2,23,7,0
1,2,2,3,23,8,0
1,2,2,4,23,9,0
2,3,1,-3,23,10,0
1,2,1,-5,23,11,1
1,3,2,1,23,12,0
2,3,1,-2,23,13,1
2,3,1,0,23,14,0
1,2,2,3,23,15,0
2,3,2,3,23,16,0
1,2,2,2,23,17,0
2,3,1,2,23,18,1
1,3,1,-1,23,19,1
1,2,2,-4,23,20,0
1,3,1,2,23,21,0
2,2,2,0,23,22,0
1,2,2,-3,23,23,1
2,3,1,4,23,24,0
2,3,1,2,23,25,1
2,2,1,-3,23,26,0
2,3,2,-4,23,27,0
1,2,1,-1,23,28,0
1,3,2,-4,23,29,1
2,3,1,2,23,30,1
2,3,1,3,23,31,1
2,3,2,0,23,32,0
2,3,1,2,23,33,0
1,2,2,2,23,34,0
1,3,1,0,23,35,0
2,3,1,1,23,36,0
2,3,2,4,23,37,0
2,3,1,-1,23,38,1
2,3,1,0,23,39,0
2,3,1,-1,23,40,0
1,2,2,0,23,41,0
2,2,1,0,23,42,1
2,3,1,3,23,43,0
2,3,2,-1,23,44,0
2,2,1,1,23,45,0
1,2,1,-1,23,46,1
2,3,1,3,23,47,0
2,2,1,-3,23,48,0
1,3,1,4,23,49,0
1,2,1,-2,23,50,0
2,3,1,4,23,51,0
1,2,1,-4,23,52,0
2,2,2,-3,23,53,0
2,3,1,4,23,54,1
2,3,2,-4,23,55,1
2,3,1,4,23,56,0
2,2,1,-5,23,57,0
2,3,1,1,23,58,1
1,3,1,1,23,59,1
2,3,1,2,23,60,1
1,2,1,-3,23,61,0
2,3,1,3,23,62,0
2,2,1,-1,23,63,0
2,3,2,2,23,64,1
2,2,2,-3,23,65,0
1,3,1,4,23,66,1
1,2,2,-4,23,67,0
1,3,1,0,23,68,0
1,2,1,-4,23,69,0
1,2,1,-4,23,70,0
2,3,2,3,23,71,0
2,3,1,0,23,72,1
1,2,1,-2,23,73,0
1,2,1,-5,23,74,0
2,3,1,3,23,75,0
2,3,2,-3,23,76,1
2,2,2,4,23,77,1
2,3,2,1,23,78,0
2,3,1,-2,23,79,1
2,3,2,-3,23,80,0
1,2,1,-3,23,81,0
1,3,1,-3,23,82,1
1,2,1,0,23,83,0
1,3,2,0,23,84,1
2,3,1,-3,23,85,0
1,2,2,1,23,86,0
1,2,2,2,23,87,1
2,3,2,-5,23,88,0
2,3,2,-4,23,89,1
1,2,2,4,23,90,0
2,3,1,2,23,91,1
1,2,1,-3,23,92,0
1,2,2,2,23,93,1
1,2,2,2,23,94,1
1,3,1,4,23,95,1
2,3,1,4,23,96,1
1,2,2,-1,23,97,0
2,2,2,-3,23,98,1
1,2,2,-3,23,99,0
2,3,1,3,23,100,1
2,3,1,3,23,101,0
2,3,1,4,23,102,0
2,2,1,-4,23,103,0
2,3,1,3,23,104,1
2,3,1,0,23,105,1
1,2,2,4,23,106,0
2,2,2,1,23,107,1
1,3,1,-3,23,108,1
2,3,2,2,23,109,0
1,2,1,2,23,110,1
1,2,2,1,23,111,0
1,2,1,-3,23,112,1
2,3,1,1,23,113,0
1,2,1,-2,23,114,0
2,3,2,-2,23,115,1
1,2,1,-5,23,116,1
2,3,1,-4,23,117,0
2,3,2,-3,23,118,1
2,3,2,-3,23,119,0
2,3,1,-3,23,120,1
1,2,2,1,23,121,0
1,2,2,2,23,122,0
1,2,2,1,23,123,0
1,3,2,-2,23,124,1
1,2,2,4,23,125,0
2,3,2,5,235,1,1
2,3,2,5,235,2,1
1,2,2,2,235,3,0
1,2,2,2,235,4,0
1,2,2,1,235,5,1
1,2,2,3,235,6,0
2,2,2,3,235,7,1
1,2,2,1,235,8,0
1,3,2,4,235,9,0
2,3,2,3,235,10,0
1,3,2,4,235,11,1
2,3,2,2,235,12,1
1,2,2,5,235,13,0
1,2,2,5,235,14,0
2,3,2,5,235,15,0
1,2,2,4,235,16,0
1,3,2,3,235,17,1
1,3,2,2,235,18,0
1,2,2,3,235,19,1
2,3,2,1,235,20,0
2,3,2,3,235,21,0
1,2,2,4,235,22,1
2,3,2,-4,235,23,0
1,3,2,-4,235,24,0
1,2,2,-2,235,25,1
1,2,1,2,235,26,0
2,3,2,-4,235,27,1
1,2,2,1,235,28,0
1,2,1,2,235,29,0
1,3,1,-2,235,30,1
1,3,2,-1,235,31,1
2,3,1,0,235,32,0
1,2,2,-2,235,33,0
1,2,2,-1,235,34,0
1,2,1,4,235,35,1
1,3,2,3,235,36,1
2,3,2,2,235,37,1
1,3,2,4,235,38,1
2,3,2,1,235,39,1
2,3,2,0,235,40,0
2,2,1,3,235,41,1
1,2,2,-3,235,42,1
2,3,2,-3,235,43,1
1,2,1,-3,235,44,0
1,3,2,-1,235,45,0
1,3,2,0,235,46,0
1,2,1,-5,235,47,0
1,2,2,1,235,48,0
1,3,2,0,235,49,1
2,3,2,1,235,50,0
1,2,2,-1,235,51,0
1,2,1,-5,235,52,1
1,2,2,-4,235,53,0
2,2,2,-4,235,54,1
1,2,2,-4,235,55,0
2,2,2,-4,235,56,0
1,3,2,4,235,57,0
2,3,2,4,235,58,0
1,2,2,-5,235,59,0
2,3,2,3,235,60,0
1,2,2,-2,235,61,0
2,2,1,1,235,62,0
2,3,2,1,235,63,1
1,2,2,-5,235,64,1
2,3,2,5,235,65,1
2,3,2,4,235,66,1
2,3,2,2,235,67,1
2,2,1,-1,235,68,1
1,2,1,0,235,69,1
1,2,1,-1,235,70,1
2,3,2,1,235,71,1
2,3,2,-1,235,72,1
2,3,1,-1,235,73,1
1,2,1,5,235,74,1
2,3,2,-2,235,75,1
2,2,1,5,235,76,0
1,2,1,1,235,77,1
2,3,2,-1,235,78,0
1,2,2,2,235,79,0
1,2,1,3,235,80,1
1,2,1,2,235,81,1
1,2,1,0,235,82,0
1,2,1,-2,235,83,0
1,2,2,-3,235,84,0
1,2,1,1,235,85,1
1,2,1,4,235,86,0
1,3,1,2,235,87,0
2,3,1,1,235,88,0
2,3,1,2,235,89,0
2,3,1,1,235,90,0
2,3,2,-3,235,91,0
2,3,1,2,235,92,0
2,3,1,-3,235,93,0
2,3,2,-4,235,94,0
1,3,1,-4,235,95,0
1,2,2,2,235,96,0
2,3,2,1,235,97,0
1,3,2,2,235,98,1
1,2,1,2,235,99,1
1,2,1,0,235,100,0
1,2,2,-2,235,101,1
2,3,1,1,235,102,1
1,2,1,4,235,103,0
2,2,1,4,235,104,0
1,2,2,-3,235,105,0
1,2,1,2,235,106,1
2,3,1,3,235,107,0
1,2,1,3,235,108,0
1,2,1,4,235,109,1
2,2,1,4,235,110,1
1,2,1,4,235,111,0
2,3,2,2,235,112,1
1,2,1,2,235,113,1
2,2,1,2,235,114,0
2,2,1,3,235,115,0
2,3,2,0,235,116,0
1,2,1,-1,235,117,1
2,3,2,-2,235,118,1
1,2,1,-1,235,119,0
2,3,2,-4,235,120,1
1,2,1,-3,235,121,0
2,3,2,-2,235,122,0
2,3,1,2,235,123,0
1,2,1,-4,235,124,0
1,2,2,-1,235,125,0
2,3,2,1,401,1,0
1,3,2,-1,401,2,1
1,2,1,2,401,3,1
2,3,1,2,401,4,0
1,2,2,1,401,5,1
1,2,2,-1,401,6,1
2,3,2,0,401,7,1
2,3,1,2,401,8,0
1,2,2,-2,401,9,1
2,3,2,1,401,10,0
2,3,1,4,401,11,0
2,3,1,0,401,12,1
1,2,1,2,401,13,1
2,3,2,1,401,14,0
2,3,1,-4,401,15,1
2,3,2,2,401,16,0
2,3,2,1,401,17,0
1,2,2,-1,401,18,0
1,2,2,3,401,19,0
1,2,1,3,401,20,1
2,3,1,2,401,21,0
2,2,2,1,401,22,0
2,3,2,-1,401,23,0
2,3,2,-1,401,24,1
2,3,2,-1,401,25,1
1,2,2,3,401,26,0
1,2,1,4,401,27,1
1,2,1,3,401,28,1
1,2,1,3,401,29,1
1,2,2,1,401,30,1
1,3,2,-5,401,31,0
1,2,1,4,401,32,0
2,2,1,3,401,33,0
2,3,1,4,401,34,1
2,3,1,3,401,35,1
1,3,1,1,401,36,1
1,3,1,0,401,37,0
2,3,1,2,401,38,0
2,3,1,2,401,39,1
2,3,1,1,401,40,1
2,3,1,2,401,41,1
2,3,1,2,401,42,1
1,3,2,1,401,43,0
1,2,1,2,401,44,0
2,3,2,0,401,45,0
2,3,1,4,401,46,0
2,3,1,4,401,47,1
2,2,1,4,401,48,1
1,2,2,-2,401,49,0
2,3,1,4,401,50,1
2,2,1,5,401,51,1
2,3,1,3,401,52,1
2,3,1,4,401,53,1
2,2,1,0,401,54,1
1,2,1,-1,401,55,1
2,3,1,3,401,56,1
2,2,1,3,401,57,0
1,2,1,5,401,58,1
2,2,1,4,401,59,1
2,2,1,4,401,60,0
2,3,1,4,401,61,1
1,2,1,3,401,62,0
1,2,1,2,401,63,0
1,2,1,3,401,64,0
1,2,1,2,401,65,0
2,3,2,4,401,66,0
1,3,2,4,401,67,0
1,2,2,-1,401,68,0
1,2,1,-1,401,69,0
2,3,1,2,401,70,1
1,2,2,-2,401,71,0
1,2,2,-2,401,72,0
1,2,2,-3,401,73,1
1,2,2,-5,401,74,1
2,2,1,-4,401,75,1
2,3,1,3,401,76,1
2,3,2,-1,401,77,1
2,3,2,-1,401,78,1
2,3,2,-2,401,79,0
2,3,1,0,401,80,1
2,3,2,-1,401,81,0
1,2,1,-1,401,82,0
1,2,1,2,401,83,0
2,3,2,0,401,84,1
2,3,2,0,401,85,0
2,3,2,-1,401,86,0
2,3,2,-1,401,87,0
2,3,2,-4,401,88,0
1,2,2,1,401,89,0
2,3,1,-2,401,90,1
2,3,1,3,401,91,1
2,3,2,-3,401,92,1
1,2,1,-2,401,93,0
2,3,2,-3,401,94,0
2,3,2,-3,401,95,0
2,3,1,4,401,96,1
1,2,2,4,401,97,1
1,2,1,0,401,98,0
2,3,1,2,401,99,0
2,2,1,1,401,100,1
2,3,1,-1,401,101,1
1,2,1,-1,401,102,0
1,2,1,-2,401,103,1
1,2,2,-2,401,104,1
2,3,1,0,401,105,0
2,3,1,-1,401,106,1
2,2,1,-5,401,107,0
1,2,2,4,401,108,0
1,2,2,5,401,109,0
1,2,2,4,401,110,0
2,3,2,1,401,111,1
1,2,1,-1,401,112,0
2,3,1,1,401,113,1
1,2,2,5,401,114,1
1,2,1,3,401,115,0
2,3,1,0,401,116,0
1,2,2,1,401,117,0
1,2,2,2,401,118,0
2,3,2,3,401,119,0
2,3,2,1,401,120,0
1,3,2,-2,401,121,1
1,3,1,-5,401,122,0
1,2,1,-3,401,123,0
2,3,2,-2,401,124,0
2,3,2,-3,401,125,1
1,3,1,0,342,1,1
1,2,2,5,342,2,1
1,2,2,3,342,3,1
2,3,1,0,342,4,1
1,2,2,3,342,5,1
2,3,1,3,342,6,0
1,2,2,4,342,7,1
1,2,2,1,342,8,1
1,2,2,0,342,9,1
1,2,2,0,342,10,1
2,3,1,-1,342,11,1
1,2,2,1,342,12,0
1,2,2,1,342,13,1
2,3,1,-2,342,14,0
1,2,2,3,342,15,0
1,2,1,-2,342,16,0
1,2,1,-2,342,17,1
2,3,1,-3,342,18,0
1,2,2,3,342,19,1
1,2,2,2,342,20,1
1,3,1,-3,342,21,0
1,2,2,-3,342,22,1
1,3,1,-2,342,23,1
2,3,2,5,342,24,1
1,2,1,-1,342,25,1
1,2,2,0,342,26,1
1,2,2,0,342,27,0
2,3,2,2,342,28,1
2,3,2,2,342,29,0
1,2,2,-4,342,30,1
1,2,2,-1,342,31,0
1,2,2,-2,342,32,0
1,2,2,-3,342,33,1
2,3,2,0,342,34,1
2,3,2,3,342,35,0
2,3,1,0,342,36,1
1,2,2,-3,342,37,0
2,3,1,2,342,38,0
1,2,1,-2,342,39,1
2,3,1,5,342,40,1
2,2,2,-3,342,41,0
2,3,2,2,342,42,1
2,2,1,4,342,43,0
1,2,2,-5,342,44,0
2,3,1,3,342,45,0
2,3,1,4,342,46,1
2,2,2,-3,342,47,1
2,3,1,-1,342,48,1
2,3,1,-1,342,49,0
2,3,2,1,342,50,0
2,3,1,3,342,51,0
1,2,2,-5,342,52,1
2,3,1,4,342,53,0
2,3,1,4,342,54,1
2,3,1,3,342,55,1
1,2,1,5,342,56,1
2,3,1,-2,342,57,1
1,3,1,-3,342,58,0
1,2,1,2,342,59,1
1,2,1,2,342,60,1
1,2,1,4,342,61,1
1,3,1,-1,342,62,1
1,2,1,3,342,63,1
2,3,1,-3,342,64,0
2,3,1,-4,342,65,0
1,2,1,-5,342,66,0
1,3,1,2,342,67,1
2,3,2,-2,342,68,1
1,2,1,-4,342,69,1
1,2,1,1,342,70,0
2,3,2,-3,342,71,1
2,3,1,-2,342,72,0
1,2,2,-1,342,73,0
2,3,1,-5,342,74,0
2,3,2,-3,342,75,0
1,2,1,-3,342,76,1
2,2,1,-1,342,77,1
2,3,1,-2,342,78,1
1,2,1,-4,342,79,1
2,2,2,3,342,80,1
1,2,2,1,342,81,1
2,3,1,-3,342,82,0
2,3,2,-2,342,83,1
1,2,1,-2,342,84,0
1,3,2,-1,342,85,0
2,3,2,-1,342,86,1
1,2,2,-4,342,87,0
2,3,2,3,342,88,1
1,2,1,0,342,89,0
1,2,2,-2,342,90,1
2,3,2,5,342,91,1
1,2,2,-2,342,92,1
1,2,1,0,342,93,1
1,2,2,-3,342,94,0
1,2,2,-4,342,95,0
2,3,2,2,342,96,1
1,3,1,3,342,97,0
2,3,2,-5,342,98,1
1,2,1,3,342,99,0
2,3,1,1,342,100,0
2,3,1,1,342,101,0
1,2,2,-2,342,102,0
1,2,2,-3,342,103,0
1,2,1,4,342,104,0
2,3,1,1,342,105,1
1,2,1,4,342,106,0
2,2,1,1,342,107,0
1,2,1,-1,342,108,0
1,2,1,1,342,109,0
1,2,1,0,342,110,0
1,2,1,-2,342,111,1
2,3,2,3,342,112,1
2,3,1,-3,342,113,0
1,2,1,-4,342,114,1
2,3,2,-2,342,115,0
2,2,1,-5,342,116,0
2,3,1,5,342,117,1
1,2,2,-4,342,118,1
1,2,1,-5,342,119,0
2,3,1,0,342,120,0
2,2,1,-3,342,121,1
2,3,2,-4,342,122,0
2,3,2,-4,342,123,1
2,3,1,1,342,124,0
2,2,2,1,342,125,1
2,2,2,-3,274,1,0
2,3,1,5,274,2,0
1,2,1,-5,274,3,0
1,2,1,-2,274,4,0
2,3,2,-3,274,5,1
1,2,2,-4,274,6,1
2,3,2,0,274,7,1
1,2,2,-5,274,8,1
2,3,1,0,274,9,1
2,3,1,-3,274,10,1
2,2,2,-3,274,11,1
2,3,1,-5,274,12,1
2,3,1,-4,274,13,1
2,3,2,5,274,14,0
1,2,1,4,274,15,0
1,2,1,5,274,16,0
2,3,2,0,274,17,0
1,2,1,3,274,18,0
1,2,1,4,274,19,0
2,3,1,-4,274,20,0
2,2,2,1,274,21,0
1,2,1,3,274,22,0
1,3,1,-4,274,23,0
1,2,1,3,274,24,0
1,2,1,3,274,25,0
2,3,1,-5,274,26,1
1,2,1,5,274,27,0
1,2,1,5,274,28,0
1,2,2,2,274,29,0
2,3,2,3,274,30,0
2,3,1,0,274,31,0
2,3,1,-1,274,32,0
2,3,1,-3,274,33,1
1,3,1,-4,274,34,1
1,3,1,-3,274,35,1
1,2,1,4,274,36,1
1,2,1,3,274,37,1
2,3,2,3,274,38,0
2,3,2,5,274,39,0
1,2,1,0,274,40,1
2,3,1,-3,274,41,0
1,3,1,-4,274,42,0
1,2,1,1,274,43,1
1,3,1,1,274,44,1
1,2,1,4,274,45,0
1,2,1,5,274,46,0
1,3,1,0,274,47,0
1,2,1,4,274,48,0
1,3,1,-4,274,49,1
1,2,1,4,274,50,0
1,3,1,0,274,51,1
2,3,1,2,274,52,1
2,3,2,-1,274,53,1
2,2,2,-2,274,54,0
1,3,1,4,274,55,0
1,2,1,2,274,56,1
2,3,2,3,274,57,0
1,2,1,1,274,58,0
2,2,1,3,274,59,0
1,2,1,5,274,60,1
1,3,1,0,274,61,1
1,2,1,4,274,62,1
2,3,2,1,274,63,0
2,3,2,3,274,64,0
2,3,2,4,274,65,0
2,3,2,4,274,66,0
2,2,2,-3,274,67,0
2,3,2,1,274,68,1
1,2,1,0,274,69,0
2,3,1,-4,274,70,1
1,2,1,2,274,71,1
2,2,1,5,274,72,1
2,3,1,-1,274,73,1
2,3,2,-4,274,74,1
1,2,1,5,274,75,1
1,2,1,4,274,76,1
1,2,1,3,274,77,1
1,2,1,1,274,78,1
1,2,1,0,274,79,0
1,3,2,-1,274,80,1
1,2,1,2,274,81,1
1,2,1,1,274,82,1
2,3,1,3,274,83,1
1,3,1,4,274,84,0
1,2,1,0,274,85,0
1,2,1,2,274,86,0
1,2,1,0,274,87,0
1,2,1,-1,274,88,1
1,2,1,3,274,89,0
1,2,1,4,274,90,0
2,3,1,0,274,91,1
2,3,1,-1,274,92,0
2,2,2,5,274,93,0
1,2,1,3,274,94,0
2,3,2,-5,274,95,0
2,3,2,-4,274,96,0
1,2,1,4,274,97,1
1,2,1,1,274,98,1
1,2,1,4,274,99,0
1,2,1,4,274,100,0
1,2,1,3,274,101,0
1,2,1,0,274,102,0
1,2,1,1,274,103,0
1,3,1,1,274,104,1
2,3,2,-2,274,105,0
2,3,2,-4,274,106,0
1,2,1,-4,274,107,0
1,2,1,-4,274,108,1
1,2,1,-5,274,109,1
2,2,2,3,274,110,0
2,3,2,-4,274,111,0
2,3,2,-3,274,112,0
1,2,1,-4,274,113,0
2,3,2,-1,274,114,0
2,3,2,1,274,115,1
2,2,2,2,274,116,1
2,3,2,-3,274,117,1
2,3,1,4,274,118,0
2,3,2,-2,274,119,0
2,2,1,4,274,120,0
2,3,1,2,274,121,1
2,3,2,-3,274,122,1
2,2,2,-2,274,123,1
2,2,2,-3,274,124,1
1,3,1,-1,274,125,0
1,2,1,2,230,1,1
2,3,2,5,230,2,1
1,3,1,-5,230,3,0
1,2,2,-2,230,4,0
2,3,2,1,230,5,0
1,2,2,-3,230,6,0
2,3,1,3,230,7,0
2,3,2,5,230,8,0
2,3,2,4,230,9,1
1,2,1,5,230,10,0
2,3,2,4,230,11,0
1,3,1,-3,230,12,1
2,3,1,-5,230,13,0
2,2,2,-4,230,14,0
1,2,1,4,230,15,1
1,3,2,4,230,16,1
1,2,1,4,230,17,1
1,2,1,3,230,18,1
1,2,1,4,230,19,0
1,2,1,5,230,20,1
1,2,1,5,230,21,1
2,3,2,0,230,22,1
1,2,1,3,230,23,0
2,3,2,0,230,24,0
2,3,1,3,230,25,0
1,2,1,1,230,26,0
2,3,2,-1,230,27,0
1,2,1,2,230,28,0
1,2,1,2,230,29,1
1,2,1,-1,230,30,0
2,3,1,3,230,31,0
2,3,1,2,230,32,0
1,2,1,-1,230,33,0
2,3,1,4,230,34,0
2,3,1,3,230,35,0
2,3,1,0,230,36,0
2,2,1,-2,230,37,0
2,3,1,3,230,38,1
2,3,1,2,230,39,0
2,3,1,1,230,40,1
2,3,1,2,230,41,0
1,2,1,-3,230,42,1
2,3,1,4,230,43,0
1,2,2,-4,230,44,0
2,3,1,4,230,45,1
2,3,1,4,230,46,0
2,3,1,3,230,47,0
1,3,1,4,230,48,1
1,2,1,2,230,49,1
2,3,1,4,230,50,0
2,3,1,3,230,51,0
1,3,1,4,230,52,0
1,3,1,4,230,53,0
1,3,1,3,230,54,1
2,3,1,4,230,55,1
2,3,1,2,230,56,1
1,2,2,5,230,57,0
1,2,1,0,230,58,1
1,2,1,0,230,59,1
2,3,1,2,230,60,0
2,3,1,1,230,61,0
2,3,1,1,230,62,1
2,3,1,0,230,63,1
1,2,1,2,230,64,0
1,2,1,1,230,65,1
2,3,2,4,230,66,0
1,2,1,-2,230,67,0
1,2,2,4,230,68,0
2,2,1,-4,230,69,0
2,3,2,3,230,70,0
2,3,2,2,230,71,0
1,2,2,1,230,72,1
1,2,2,0,230,73,0
1,2,2,1,230,74,1
1,3,2,-1,230,75,0
1,2,2,0,230,76,1
1,2,1,5,230,77,0
1,2,1,5,230,78,0
1,2,1,5,230,79,0
1,2,1,4,230,80,0
2,2,2,4,230,81,0
1,2,1,1,230,82,1
1,2,1,-2,230,83,0
1,2,2,2,230,84,1
2,3,2,-1,230,85,1
2,3,1,2,230,86,1
2,3,1,1,230,87,1
1,2,2,4,230,88,1
1,2,2,3,230,89,1
1,3,2,-3,230,90,0
1,2,1,3,230,91,0
2,3,1,-2,230,92,0
2,3,1,-4,230,93,0
2,3,2,-3,230,94,0
1,2,1,4,230,95,0
1,2,2,2,230,96,0
1,3,1,-4,230,97,0
1,2,2,-2,230,98,1
1,2,1,5,230,99,1
1,2,2,-5,230,100,0
1,2,1,2,230,101,0
1,2,1,3,230,102,1
1,2,1,2,230,103,1
1,2,1,2,230,104,0
1,2,1,1,230,105,1
1,3,1,0,230,106,0
2,3,1,-1,230,107,0
1,3,1,0,230,108,1
1,2,1,1,230,109,0
1,2,1,-2,230,110,0
1,3,2,3,230,111,0
1,2,1,-2,230,112,0
2,2,2,0,230,113,1
2,3,2,1,230,114,0
1,3,1,3,230,115,0
1,2,1,-3,230,116,0
1,2,2,4,230,117,0
1,2,2,4,230,118,1
2,3,1,2,230,119,1
2,3,1,3,230,120,1
2,3,2,-1,230,121,1
1,3,2,1,230,122,0
1,3,2,1,230,123,0
2,3,1,-3,230,124,0
2,3,1,-2,230,125,0
2,3,2,5,206,1,0
2,3,1,3,206,2,0
1,3,2,3,206,3,0
2,3,1,4,206,4,1
1,3,1,4,206,5,0
2,3,2,-2,206,6,1
1,2,1,1,206,7,0
1,2,2,-3,206,8,1
2,3,1,-2,206,9,0
2,3,2,-5,206,10,1
1,3,2,-3,206,11,0
2,3,1,-3,206,12,1
1,2,2,-4,206,13,0
1,2,1,4,206,14,1
2,3,2,-2,206,15,1
1,2,1,4,206,16,1
1,2,1,4,206,17,0
1,2,2,1,206,18,1
1,2,1,4,206,19,0
2,3,2,3,206,20,0
2,2,1,2,206,21,1
1,2,2,1,206,22,1
2,2,2,2,206,23,0
1,2,2,-1,206,24,0
2,3,2,-1,206,25,0
2,3,1,-4,206,26,0
1,2,1,4,206,27,0
1,2,2,-1,206,28,0
2,3,1,-3,206,29,1
1,2,1,-2,206,30,0
1,2,2,-3,206,31,0
1,2,1,-3,206,32,0
1,2,2,-4,206,33,1
1,2,1,-5,206,34,0
2,3,1,2,206,35,0
1,2,1,-5,206,36,1
1,3,1,2,206,37,0
2,2,2,-3,206,38,0
2,3,1,0,206,39,1
1,2,1,-2,206,40,0
1,2,2,-3,206,41,0
1,2,1,-3,206,42,0
2,3,2,5,206,43,0
2,3,1,-4,206,44,1
1,2,2,-5,206,45,1
1,3,1,-4,206,46,0
2,3,2,1,206,47,0
1,2,1,-2,206,48,1
1,2,2,-3,206,49,0
1,2,1,-3,206,50,0
2,3,1,-1,206,51,0
2,3,2,-2,206,52,1
2,3,2,-1,206,53,0
2,2,1,-2,206,54,1
2,3,1,4,206,55,0
1,2,2,-3,206,56,1
1,2,1,-1,206,57,1
2,2,2,2,206,58,1
2,3,1,2,206,59,0
1,2,1,0,206,60,0
2,3,2,0,206,61,0
2,3,1,4,206,62,1
1,2,2,-2,206,63,0
1,3,1,3,206,64,1
2,2,1,0,206,65,0
2,3,2,1,206,66,1
2,3,1,1,206,67,0
