Action1,S2,Action2,Re,subject,round
1,2,1,-5,963,57
2,3,1,0,963,58
2,3,1,0,963,59
2,4,1,-4,963,60
2,3,1,-4,963,61
1,2,1,-3,963,62
1,2,1,-5,963,63
2,3,1,3,963,64
2,4,2,1,963,65
2,4,2,4,963,66
2,3,1,1,963,67
2,3,1,0,963,68
2,4,1,0,963,69
2,3,1,-4,963,70
2,3,2,1,963,71
1,2,2,-4,963,72
2,3,2,4,963,73
2,4,2,-3,963,74
2,3,2,-1,963,75
2,3,2,0,963,76
2,4,2,-4,963,77
2,3,2,4,963,78
2,3,2,2,963,79
1,2,1,-2,963,80
2,4,1,-3,963,81
2,3,1,-4,963,82
2,3,2,4,963,83
2,4,2,-4,963,84
2,3,2,3,963,85
2,3,2,4,963,86
2,3,2,5,963,87
2,3,2,3,963,88
2,3,2,2,963,89
2,3,2,2,963,90
2,3,2,3,963,91
2,3,2,4,963,92
2,3,2,3,963,93
2,3,2,2,963,94
2,4,2,-1,963,95
2,4,2,2,963,96
2,3,2,4,963,97
2,3,2,1,963,98
2,3,2,-2,963,99
2,4,2,3,963,100
2,4,2,3,963,101
2,4,2,2,963,102
2,3,2,-4,963,103
2,3,2,-3,963,104
2,3,2,-2,963,105
2,4,2,3,963,106
2,3,2,-5,963,107
1,2,2,0,963,108
1,2,2,-1,963,109
1,4,2,3,963,110
2,4,2,2,963,111
2,3,1,-1,963,112
2,4,2,3,963,113
1,2,1,-1,963,114
1,2,1,-1,963,115
1,2,1,-2,963,116
1,2,1,-3,963,117
2,3,1,-1,963,118
2,3,1,-2,963,119
2,3,1,-4,963,120
1,2,1,0,963,121
1,2,1,0,963,122
2,3,2,1,963,123
2,4,2,3,963,124
2,4,2,5,963,125
2,4,2,4,458,1
2,3,1,2,458,2
2,3,1,4,458,3
2,3,1,4,458,4
2,3,1,3,458,5
2,3,1,4,458,6
2,3,1,4,458,7
2,3,1,3,458,8
2,3,1,5,458,9
2,4,1,1,458,10
2,3,1,1,458,11
2,3,1,-1,458,12
2,3,1,-1,458,13
1,2,1,5,458,14
1,4,1,3,458,15
1,2,1,1,458,16
2,3,2,1,458,17
2,3,2,1,458,18
2,4,1,5,458,19
2,3,1,-2,458,20
2,3,1,-4,458,21
1,2,1,0,458,22
1,4,1,2,458,23
1,2,1,-3,458,24
1,2,1,-4,458,25
1,4,2,3,458,26
2,3,2,-2,458,27
2,3,2,-3,458,28
2,3,2,-1,458,29
1,2,1,-4,458,30
2,3,1,-1,458,31
2,3,1,-4,458,32
2,3,2,-3,458,33
2,3,2,-4,458,34
2,3,1,-1,458,35
2,3,1,-4,458,36
1,2,2,0,458,37
1,2,2,3,458,38
1,2,2,4,458,39
1,2,2,1,458,40
1,4,1,-3,458,41
1,2,2,0,458,42
1,4,2,-1,458,43
1,2,2,-2,458,44
1,4,2,-1,458,45
1,4,2,2,458,46
1,2,2,-1,458,47
1,2,2,2,458,48
1,2,2,0,458,49
1,2,2,3,458,50
1,2,1,1,458,51
1,2,1,3,458,52
1,2,2,4,458,53
1,4,2,-2,458,54
1,2,2,1,458,55
1,2,2,0,458,56
2,3,2,0,458,57
2,4,2,-1,458,58
1,2,2,3,458,59
1,4,1,-1,458,60
1,2,2,3,458,61
1,2,2,5,458,62
1,2,2,4,458,63
1,2,2,4,458,64
1,2,2,2,458,65
1,2,2,3,458,66
1,2,2,4,458,67
1,4,1,3,458,68
1,4,1,0,458,69
1,4,2,5,458,70
1,4,2,3,458,71
1,2,2,-2,458,72
1,2,2,-2,458,73
1,4,1,3,458,74
1,4,1,4,458,75
1,2,1,-2,458,76
1,4,1,2,458,77
1,2,1,-3,458,78
1,4,1,-3,458,79
1,2,2,-3,458,80
1,2,2,-1,458,81
1,2,1,2,458,82
1,2,2,-1,458,83
1,2,1,3,458,84
1,2,2,4,458,85
1,2,2,1,458,86
1,2,2,0,458,87
1,2,1,0,458,88
1,2,2,-1,458,89
1,4,2,0,458,90
1,2,2,-2,458,91
1,2,1,-3,458,92
1,2,2,-4,458,93
1,2,1,2,458,94
1,2,2,-2,458,95
1,2,2,0,458,96
2,3,2,-4,458,97
1,2,1,-2,458,98
1,2,1,-3,458,99
1,4,2,-4,458,100
1,4,1,2,458,101
1,2,2,-3,458,102
1,4,1,3,458,103
1,2,2,-3,458,104
1,2,2,-3,458,105
1,2,2,-5,458,106
1,2,1,1,458,107
1,2,1,1,458,108
1,2,1,3,458,109
1,2,1,1,458,110
1,2,1,0,458,111
1,2,1,1,458,112
1,2,1,-4,458,113
1,2,1,-5,458,114
1,2,1,-4,458,115
1,4,1,1,458,116
2,3,1,3,458,117
2,4,1,3,458,118
2,3,1,5,458,119
2,3,1,5,458,120
2,3,1,3,458,121
2,3,1,5,458,122
2,4,1,4,458,123
2,3,1,3,458,124
2,3,1,4,458,125
2,3,1,2,854,1
1,4,1,-3,854,2
1,2,2,3,854,3
1,4,2,-1,854,4
1,4,2,-1,854,5
1,2,2,-4,854,6
1,4,2,1,854,7
1,2,2,-3,854,8
1,2,1,5,854,9
1,2,1,4,854,10
1,2,1,2,854,11
1,2,1,-2,854,12
1,4,2,2,854,13
1,2,1,-4,854,14
1,2,1,-4,854,15
1,2,1,-3,854,16
2,4,2,4,854,17
2,4,2,2,854,18
2,3,2,-1,854,19
2,3,1,4,854,20
1,4,2,3,854,21
2,3,2,4,854,22
2,4,2,3,854,23
2,3,2,3,854,24
2,4,2,5,854,25
2,3,2,3,854,26
2,3,2,3,854,27
2,3,2,1,854,28
2,3,2,1,854,29
2,4,2,3,854,30
2,3,2,5,854,31
2,3,2,3,854,32
2,3,2,3,854,33
2,3,2,2,854,34
2,3,2,2,854,35
2,3,2,-1,854,36
2,3,2,-4,854,37
2,3,1,4,854,38
2,3,1,5,854,39
2,3,1,4,854,40
2,3,1,5,854,41
2,3,1,4,854,42
2,3,2,2,854,43
2,3,1,3,854,44
2,3,2,0,854,45
2,3,1,2,854,46
2,3,1,2,854,47
2,3,1,1,854,48
2,3,1,4,854,49
2,4,2,-4,854,50
2,3,1,3,854,51
2,3,1,1,854,52
2,3,1,0,854,53
2,3,1,2,854,54
2,3,1,4,854,55
2,3,1,5,854,56
2,3,1,5,854,57
2,3,1,2,854,58
2,4,2,4,854,59
1,2,1,4,854,60
2,4,2,3,854,61
2,3,1,0,854,62
2,4,2,2,854,63
2,3,2,-1,854,64
2,3,2,1,854,65
2,3,2,0,854,66
2,3,1,-2,854,67
2,3,1,-4,854,68
2,4,2,-2,854,69
2,4,2,0,854,70
2,3,1,-4,854,71
1,2,2,0,854,72
2,3,2,-3,854,73
2,3,2,-1,854,74
2,3,1,0,854,75
2,3,1,1,854,76
1,2,1,4,854,77
1,2,1,4,854,78
1,2,1,4,854,79
1,2,1,3,854,80
1,2,1,3,854,81
1,2,1,3,854,82
1,2,1,-1,854,83
1,2,1,-3,854,84
1,4,2,-2,854,85
1,2,1,-3,854,86
1,2,1,-3,854,87
2,3,1,-3,854,88
2,4,2,2,854,89
2,3,2,-1,854,90
2,3,2,2,854,91
2,3,1,0,854,92
2,4,1,-2,854,93
2,3,2,4,854,94
2,3,2,5,854,95
2,4,2,-3,854,96
2,3,2,2,854,97
2,3,1,-2,854,98
2,3,2,4,854,99
1,2,1,4,854,100
2,3,2,3,854,101
2,4,2,1,854,102
2,3,2,0,854,103
1,2,2,-5,854,104
2,3,2,3,854,105
2,3,2,5,854,106
2,3,2,5,854,107
2,3,2,4,854,108
2,4,2,-3,854,109
2,3,2,4,854,110
2,4,2,0,854,111
2,3,2,5,854,112
2,3,2,3,854,113
2,4,2,2,854,114
2,3,2,1,854,115
2,3,2,2,854,116
2,4,2,2,854,117
2,3,2,5,854,118
2,3,2,4,854,119
2,4,2,4,854,120
2,3,2,2,854,121
1,2,1,1,854,122
2,4,2,0,854,123
2,3,2,-3,854,124
2,3,2,-4,854,125
2,4,2,-2,51,1
2,3,2,-4,51,2
2,3,1,-2,51,3
2,3,1,-1,51,4
1,2,1,0,51,5
1,4,1,2,51,6
1,2,2,-5,51,7
1,2,2,-5,51,8
2,3,1,-1,51,9
1,2,1,-5,51,10
1,2,1,-1,51,11
2,3,1,-4,51,12
2,3,2,1,51,13
2,3,2,5,51,14
2,3,2,1,51,15
2,3,2,2,51,16
2,3,2,3,51,17
2,3,2,4,51,18
2,3,2,4,51,19
2,3,2,2,51,20
2,3,2,-1,51,21
2,3,2,0,51,22
2,3,2,0,51,23
2,3,2,1,51,24
2,3,2,-1,51,25
2,3,2,-2,51,26
1,2,1,-4,51,27
1,4,1,4,51,28
2,3,1,5,51,29
2,4,1,4,51,30
2,3,1,3,51,31
2,3,1,1,51,32
2,3,1,-3,51,33
2,4,1,4,51,34
2,3,1,-4,51,35
1,4,1,1,51,36
2,3,2,4,51,37
2,3,2,3,51,38
2,3,2,4,51,39
2,3,2,2,51,40
2,3,2,2,51,41
2,3,2,2,51,42
2,3,2,1,51,43
2,3,2,2,51,44
2,3,2,2,51,45
2,4,2,0,51,46
2,3,2,-2,51,47
1,2,2,-4,51,48
2,4,1,-3,51,49
2,4,1,-2,51,50
2,3,2,2,51,51
2,3,2,-1,51,52
2,3,1,1,51,53
2,3,2,-3,51,54
2,3,2,-1,51,55
2,4,2,3,51,56
2,4,1,0,51,57
2,3,1,0,51,58
1,2,1,0,51,59
2,4,1,0,51,60
2,3,1,2,51,61
2,3,1,-2,51,62
2,3,2,1,51,63
2,4,1,2,51,64
2,4,1,4,51,65
2,4,1,2,51,66
1,2,1,-3,51,67
2,3,2,5,51,68
2,3,2,5,51,69
2,3,2,3,51,70
2,3,2,4,51,71
1,2,2,-5,51,72
2,3,2,2,51,73
2,4,2,4,51,74
2,4,2,0,51,75
2,3,2,-1,51,76
2,3,2,-2,51,77
2,3,2,-2,51,78
2,3,2,-5,51,79
2,3,2,-3,51,80
2,3,2,1,51,81
2,3,1,2,51,82
2,3,1,-2,51,83
2,3,1,-3,51,84
2,3,1,-4,51,85
2,3,1,-1,51,86
2,3,1,-3,51,87
2,3,2,-3,51,88
2,3,1,-2,51,89
1,2,1,1,51,90
2,4,2,4,51,91
2,4,2,4,51,92
2,4,1,-5,51,93
1,2,1,-3,51,94
2,3,2,-3,51,95
2,3,2,-1,51,96
2,3,2,-1,51,97
2,3,2,-1,51,98
2,4,2,-1,51,99
1,2,2,0,51,100
2,3,2,-3,51,101
2,3,2,-3,51,102
2,3,1,-3,51,103
2,3,1,-4,51,104
2,3,1,-4,51,105
2,3,1,-4,51,106
2,3,1,-5,51,107
1,2,1,1,51,108
2,4,2,-3,51,109
2,3,2,-1,51,110
1,4,2,-5,51,111
2,3,2,-3,51,112
1,2,1,1,51,113
1,2,1,3,51,114
1,2,1,3,51,115
1,2,1,2,51,116
1,2,2,3,51,117
1,2,1,-4,51,118
1,2,1,-3,51,119
1,2,1,-3,51,120
1,2,1,0,51,121
1,2,1,3,51,122
1,2,1,4,51,123
1,2,1,5,51,124
1,2,1,3,51,125
1,2,2,5,591,1
1,2,2,4,591,2
1,4,2,-1,591,3
2,3,2,-1,591,4
1,4,2,-1,591,5
1,2,2,-2,591,6
1,2,2,-2,591,7
1,2,2,-1,591,8
1,2,2,3,591,9
2,3,2,5,591,10
2,3,2,1,591,11
1,2,2,5,591,12
2,3,2,-4,591,13
2,3,1,-2,591,14
1,2,2,2,591,15
1,2,2,5,591,16
1,2,2,4,591,17
1,2,2,2,591,18
1,2,2,2,591,19
1,2,2,3,591,20
1,2,2,2,591,21
1,2,2,3,591,22
1,2,2,4,591,23
1,4,2,4,591,24
1,2,2,4,591,25
1,2,2,5,591,26
1,4,2,2,591,27
1,2,2,4,591,28
1,2,2,3,591,29
1,2,2,1,591,30
1,2,2,3,591,31
1,2,2,1,591,32
1,4,2,2,591,33
1,4,2,-1,591,34
1,4,2,-1,591,35
1,2,2,2,591,36
1,2,2,-3,591,37
1,2,2,-4,591,38
1,2,2,-5,591,39
1,2,1,1,591,40
1,4,1,-4,591,41
2,3,2,0,591,42
2,3,1,-2,591,43
2,3,1,-1,591,44
1,4,2,-4,591,45
1,2,2,1,591,46
1,4,2,-3,591,47
1,2,1,4,591,48
1,4,1,-4,591,49
1,4,1,-4,591,50
1,4,2,2,591,51
1,2,2,1,591,52
1,4,2,1,591,53
1,4,2,-1,591,54
1,4,2,-1,591,55
1,2,2,-5,591,56
1,2,1,0,591,57
1,2,1,-4,591,58
1,2,1,-4,591,59
1,2,1,-3,591,60
2,3,2,-3,591,61
2,4,2,-1,591,62
2,3,2,-2,591,63
2,3,2,-4,591,64
2,3,1,-4,591,65
2,3,2,0,591,66
2,3,2,-2,591,67
1,2,2,1,591,68
1,2,2,-2,591,69
1,2,1,2,591,70
1,4,2,-1,591,71
1,2,2,-3,591,72
1,2,2,-3,591,73
1,2,2,-3,591,74
1,2,1,-1,591,75
1,4,2,1,591,76
2,3,1,3,591,77
2,3,1,1,591,78
2,3,2,-1,591,79
2,3,2,-1,591,80
2,3,1,4,591,81
1,4,2,-1,591,82
2,4,2,-1,591,83
2,3,1,4,591,84
2,3,1,0,591,85
2,4,1,0,591,86
2,3,1,3,591,87
2,3,1,5,591,88
2,3,1,3,591,89
2,3,1,2,591,90
2,3,1,4,591,91
2,3,1,3,591,92
2,3,1,3,591,93
2,3,1,3,591,94
2,3,1,5,591,95
2,4,2,3,591,96
2,3,1,-4,591,97
2,3,1,-3,591,98
2,3,1,-3,591,99
2,3,1,-3,591,100
2,3,1,-4,591,101
1,2,1,0,591,102
1,4,2,2,591,103
1,2,1,1,591,104
1,2,1,1,591,105
1,2,1,0,591,106
1,2,1,0,591,107
1,4,2,4,591,108
1,2,2,-4,591,109
2,3,2,0,591,110
1,2,1,4,591,111
1,4,2,3,591,112
1,4,2,4,591,113
1,2,1,2,591,114
1,4,2,0,591,115
1,4,2,3,591,116
1,2,1,1,591,117
1,2,1,3,591,118
1,2,1,2,591,119
1,2,1,-1,591,120
1,2,1,-3,591,121
1,4,2,5,591,122
1,2,2,-3,591,123
1,4,2,3,591,124
2,3,2,1,591,125
2,3,2,-5,507,1
2,4,2,-1,507,2
1,4,2,-2,507,3
1,2,1,4,507,4
1,2,1,4,507,5
1,2,2,2,507,6
1,2,2,3,507,7
1,2,1,1,507,8
1,2,1,1,507,9
2,3,1,5,507,10
2,3,1,4,507,11
2,3,1,3,507,12
2,3,1,5,507,13
2,4,1,0,507,14
1,4,1,3,507,15
1,2,1,-2,507,16
1,2,1,2,507,17
1,2,2,0,507,18
2,3,1,5,507,19
2,3,1,3,507,20
2,3,1,3,507,21
2,4,1,3,507,22
2,4,1,4,507,23
2,3,1,-2,507,24
2,3,1,-4,507,25
2,3,1,-2,507,26
1,4,1,4,507,27
2,3,1,-3,507,28
2,4,1,-1,507,29
2,4,1,0,507,30
2,4,2,-2,507,31
2,3,2,-1,507,32
2,3,1,-5,507,33
2,3,1,-4,507,34
1,2,1,-4,507,35
1,4,1,-2,507,36
2,3,1,-2,507,37
1,2,1,-4,507,38
1,2,1,-5,507,39
2,3,1,0,507,40
2,3,2,-1,507,41
1,2,2,1,507,42
1,2,2,-1,507,43
1,2,2,-5,507,44
1,4,1,2,507,45
1,2,2,-3,507,46
1,2,1,-1,507,47
1,2,2,-4,507,48
1,2,2,-3,507,49
1,2,2,-4,507,50
2,4,1,-3,507,51
2,3,2,3,507,52
2,3,2,1,507,53
2,4,1,-3,507,54
2,3,1,1,507,55
2,3,1,1,507,56
2,3,1,4,507,57
2,3,1,3,507,58
1,2,1,2,507,59
1,4,1,-2,507,60
2,3,1,2,507,61
1,2,1,-2,507,62
2,4,2,-3,507,63
2,3,2,-1,507,64
2,4,2,-4,507,65
2,4,2,-5,507,66
2,3,1,3,507,67
2,4,1,-3,507,68
2,4,1,-4,507,69
2,3,1,4,507,70
2,3,1,5,507,71
2,3,1,5,507,72
2,3,1,4,507,73
2,4,2,-4,507,74
2,3,1,3,507,75
2,4,1,-4,507,76
2,4,1,-2,507,77
2,3,1,3,507,78
2,4,1,-2,507,79
2,3,1,2,507,80
2,3,1,0,507,81
2,3,1,-1,507,82
2,3,1,-3,507,83
2,3,1,-3,507,84
2,3,1,0,507,85
2,3,1,-1,507,86
2,4,1,-1,507,87
2,3,2,2,507,88
2,3,2,2,507,89
1,2,2,2,507,90
1,2,2,5,507,91
2,3,2,4,507,92
2,4,1,3,507,93
2,3,2,2,507,94
2,3,2,2,507,95
2,3,2,-3,507,96
2,3,2,-3,507,97
2,3,2,-3,507,98
2,3,2,-5,507,99
1,2,2,4,507,100
1,2,2,3,507,101
2,3,1,5,507,102
1,2,2,4,507,103
1,4,1,4,507,104
1,2,2,0,507,105
2,3,1,0,507,106
2,3,1,0,507,107
2,4,1,4,507,108
2,4,1,0,507,109
2,3,2,-1,507,110
1,2,2,-1,507,111
1,2,2,-1,507,112
1,2,2,-4,507,113
1,2,2,-5,507,114
1,2,1,2,507,115
1,4,1,-3,507,116
2,3,1,-2,507,117
2,4,1,-4,507,118
1,4,1,-4,507,119
2,3,1,-3,507,120
2,3,1,-3,507,121
2,3,1,-4,507,122
1,2,1,-1,507,123
1,4,1,0,507,124
1,2,1,-3,507,125
1,4,2,-5,613,1
1,2,2,-5,613,2
1,2,1,2,613,3
1,2,1,4,613,4
1,2,1,4,613,5
1,2,1,4,613,6
1,4,1,1,613,7
1,2,1,2,613,8
1,2,1,3,613,9
1,4,1,1,613,10
1,2,1,3,613,11
1,2,1,3,613,12
1,2,1,4,613,13
1,2,1,4,613,14
1,2,1,3,613,15
1,2,1,1,613,16
1,2,1,2,613,17
1,2,1,2,613,18
1,2,1,0,613,19
1,2,1,-2,613,20
1,2,1,1,613,21
1,2,1,1,613,22
1,2,1,2,613,23
1,2,1,1,613,24
1,2,1,4,613,25
1,4,2,-4,613,26
1,2,1,4,613,27
1,2,1,5,613,28
1,2,1,3,613,29
1,2,1,4,613,30
1,2,1,2,613,31
1,2,1,2,613,32
1,2,1,-1,613,33
1,2,1,1,613,34
1,2,1,1,613,35
1,4,1,2,613,36
2,3,1,0,613,37
1,2,1,2,613,38
1,4,1,-1,613,39
1,2,1,2,613,40
1,2,1,-3,613,41
1,4,1,-3,613,42
1,2,1,0,613,43
1,2,2,-3,613,44
1,2,1,-5,613,45
1,2,1,-4,613,46
1,2,1,-5,613,47
2,4,1,-3,613,48
2,3,1,-5,613,49
2,3,1,-5,613,50
2,3,1,-4,613,51
2,3,1,-4,613,52
2,3,2,-3,613,53
2,3,2,-2,613,54
1,4,2,-2,613,55
2,3,1,-3,613,56
2,3,2,-3,613,57
1,2,2,-3,613,58
1,2,2,-4,613,59
1,2,2,-4,613,60
1,2,2,-5,613,61
1,2,2,-3,613,62
1,2,1,3,613,63
1,2,1,5,613,64
1,2,1,3,613,65
1,4,1,-2,613,66
1,4,2,4,613,67
1,4,2,3,613,68
1,4,1,-2,613,69
2,3,2,-2,613,70
1,2,1,4,613,71
2,4,2,2,613,72
1,2,1,5,613,73
1,2,1,5,613,74
1,2,1,3,613,75
1,2,1,3,613,76
1,2,1,3,613,77
1,2,1,2,613,78
1,2,1,2,613,79
1,2,1,2,613,80
1,4,2,-2,613,81
1,2,1,2,613,82
1,2,1,1,613,83
1,2,1,1,613,84
1,2,1,2,613,85
1,4,1,2,613,86
1,2,1,1,613,87
1,2,1,-2,613,88
1,4,1,1,613,89
1,2,1,-2,613,90
1,2,1,2,613,91
1,4,1,-5,613,92
1,2,1,0,613,93
1,4,2,-4,613,94
1,4,2,-4,613,95
1,2,1,-5,613,96
1,2,1,-2,613,97
1,4,2,-4,613,98
1,4,2,-3,613,99
2,3,2,-4,613,100
1,4,2,-5,613,101
1,2,1,-1,613,102
1,4,1,3,613,103
1,4,1,3,613,104
1,4,1,4,613,105
1,2,1,1,613,106
1,2,1,2,613,107
1,2,1,4,613,108
1,4,1,-1,613,109
1,2,1,2,613,110
1,2,1,4,613,111
1,2,1,4,613,112
1,4,1,-5,613,113
1,4,1,-3,613,114
1,2,1,3,613,115
1,2,1,2,613,116
2,3,1,1,613,117
1,4,1,-3,613,118
1,2,1,1,613,119
1,2,1,1,613,120
1,4,1,-2,613,121
1,2,1,2,613,122
1,2,1,5,613,123
1,2,1,3,613,124
1,4,1,0,613,125
1,2,1,2,730,1
1,2,1,5,730,2
1,4,1,-4,730,3
1,2,1,3,730,4
1,2,1,4,730,5
1,2,1,5,730,6
1,4,2,0,730,7
1,4,2,-1,730,8
1,2,2,4,730,9
1,2,2,4,730,10
1,2,1,-2,730,11
1,2,1,-2,730,12
2,3,1,5,730,13
1,2,2,3,730,14
1,4,2,2,730,15
2,3,2,4,730,16
1,2,2,3,730,17
1,2,2,1,730,18
2,4,2,4,730,19
1,2,2,0,730,20
1,2,2,-1,730,21
1,4,2,3,730,22
2,3,2,2,730,23
2,4,2,3,730,24
1,4,2,1,730,25
1,2,2,-3,730,26
1,2,1,-1,730,27
2,3,1,4,730,28
2,3,1,4,730,29
2,4,2,-2,730,30
2,4,1,-1,730,31
2,3,1,3,730,32
2,4,2,-5,730,33
2,3,1,2,730,34
2,4,2,-3,730,35
2,3,1,5,730,36
2,3,1,3,730,37
2,3,1,2,730,38
1,2,2,-3,730,39
1,4,2,-5,730,40
2,3,2,-1,730,41
2,3,1,4,730,42
2,3,1,4,730,43
2,3,1,1,730,44
1,2,1,0,730,45
1,2,1,0,730,46
1,2,1,4,730,47
2,4,1,-1,730,48
2,3,1,3,730,49
2,4,1,-1,730,50
2,3,1,2,730,51
1,2,1,4,730,52
2,4,1,-3,730,53
2,3,1,0,730,54
2,3,1,-1,730,55
2,3,1,-1,730,56
1,2,1,0,730,57
1,2,1,1,730,58
1,2,1,5,730,59
1,2,1,5,730,60
1,2,1,3,730,61
1,2,1,2,730,62
2,3,1,3,730,63
2,3,1,3,730,64
1,4,1,2,730,65
2,4,1,0,730,66
2,3,1,4,730,67
2,3,1,1,730,68
2,3,1,-1,730,69
2,3,1,-2,730,70
2,4,1,2,730,71
1,4,1,5,730,72
2,4,1,5,730,73
1,2,1,2,730,74
1,2,1,4,730,75
1,2,1,4,730,76
1,2,1,4,730,77
1,2,1,5,730,78
1,2,1,4,730,79
1,2,1,4,730,80
1,2,1,3,730,81
1,4,1,3,730,82
1,2,1,3,730,83
1,2,1,4,730,84
1,2,1,3,730,85
1,2,1,5,730,86
1,2,1,4,730,87
1,2,1,3,730,88
1,2,1,2,730,89
1,4,1,-1,730,90
1,2,1,1,730,91
1,2,1,2,730,92
1,2,1,4,730,93
1,2,1,5,730,94
1,2,1,3,730,95
1,2,1,4,730,96
1,4,1,0,730,97
1,2,1,2,730,98
1,4,1,-1,730,99
1,2,1,-1,730,100
1,2,2,3,730,101
1,2,1,3,730,102
1,2,1,4,730,103
1,2,1,2,730,104
1,2,1,4,730,105
1,2,1,2,730,106
2,3,1,3,730,107
1,2,1,-1,730,108
1,2,1,-1,730,109
1,2,1,-4,730,110
2,4,1,-3,730,111
2,4,1,-4,730,112
2,4,1,-4,730,113
2,4,1,-2,730,114
2,4,1,-1,730,115
2,3,1,2,730,116
2,3,1,0,730,117
2,3,1,1,730,118
1,2,1,3,730,119
1,2,1,2,730,120
1,2,1,4,730,121
1,2,1,3,730,122
1,2,1,1,730,123
1,4,2,1,730,124
1,2,2,5,730,125
2,3,2,-3,557,1
2,3,1,-1,557,2
1,2,1,-4,557,3
1,2,1,-3,557,4
1,2,2,-2,557,5
1,2,2,-3,557,6
1,2,1,-3,557,7
1,2,1,-2,557,8
2,3,1,-5,557,9
2,3,1,-5,557,10
2,3,2,-4,557,11
2,3,1,-2,557,12
1,2,2,0,557,13
1,2,2,2,557,14
2,3,2,-3,557,15
2,3,2,-4,557,16
1,4,2,-5,557,17
2,3,2,-4,557,18
1,2,1,-2,557,19
1,2,2,4,557,20
1,4,2,0,557,21
1,2,2,4,557,22
1,2,2,3,557,23
1,4,2,0,557,24
1,2,2,-1,557,25
1,4,2,4,557,26
1,2,2,-2,557,27
1,2,2,-3,557,28
1,2,2,-3,557,29
1,2,2,-2,557,30
1,4,1,-3,557,31
1,2,1,-4,557,32
1,2,2,-2,557,33
1,2,2,2,557,34
1,2,2,3,557,35
1,2,2,4,557,36
1,2,2,4,557,37
1,2,2,4,557,38
1,2,2,4,557,39
1,2,2,3,557,40
1,2,2,2,557,41
1,2,2,5,557,42
1,2,2,3,557,43
1,2,2,2,557,44
1,2,2,1,557,45
1,4,2,2,557,46
1,4,1,-5,557,47
1,4,2,-1,557,48
1,2,2,-3,557,49
1,2,2,-2,557,50
1,2,2,-1,557,51
1,2,2,-1,557,52
1,2,2,-1,557,53
2,3,1,3,557,54
1,4,1,-4,557,55
1,2,2,2,557,56
1,4,2,2,557,57
1,2,2,1,557,58
1,2,2,-1,557,59
1,2,2,1,557,60
1,2,2,0,557,61
1,2,2,-4,557,62
1,2,2,-4,557,63
2,3,2,-3,557,64
2,4,2,1,557,65
2,3,2,-4,557,66
2,3,1,5,557,67
2,3,1,4,557,68
2,3,1,3,557,69
2,3,1,5,557,70
2,4,2,1,557,71
2,3,1,4,557,72
2,3,1,4,557,73
2,3,1,5,557,74
2,4,2,4,557,75
2,4,2,1,557,76
2,3,1,4,557,77
2,3,1,4,557,78
2,3,1,4,557,79
2,4,2,0,557,80
2,3,1,4,557,81
2,3,1,5,557,82
2,3,1,4,557,83
2,3,1,4,557,84
2,3,1,5,557,85
2,3,1,3,557,86
2,3,1,5,557,87
2,3,1,2,557,88
2,3,1,4,557,89
2,3,1,1,557,90
2,4,2,0,557,91
2,4,2,0,557,92
2,3,1,4,557,93
2,4,2,-2,557,94
2,3,1,3,557,95
2,3,1,4,557,96
2,3,1,0,557,97
2,3,1,1,557,98
2,3,1,3,557,99
2,3,1,2,557,100
1,2,2,1,557,101
1,4,2,-2,557,102
2,4,2,-3,557,103
2,3,1,-1,557,104
2,3,1,-3,557,105
2,4,1,-1,557,106
2,3,1,-1,557,107
2,3,1,-1,557,108
2,3,1,-5,557,109
1,2,1,-3,557,110
1,2,2,4,557,111
2,4,2,0,557,112
1,2,2,1,557,113
1,2,2,0,557,114
2,4,2,-2,557,115
2,4,2,-4,557,116
1,2,2,-4,557,117
2,3,1,-5,557,118
1,4,1,4,557,119
1,2,2,-3,557,120
1,2,2,-1,557,121
1,2,2,-1,557,122
1,2,2,3,557,123
1,2,2,0,557,124
1,2,2,3,557,125
1,2,1,-1,213,1
1,2,1,0,213,2
1,2,1,0,213,3
2,4,1,0,213,4
1,2,1,0,213,5
2,3,1,4,213,6
2,3,1,2,213,7
2,3,1,0,213,8
2,3,1,2,213,9
2,4,1,4,213,10
2,3,1,2,213,11
2,3,1,2,213,12
2,3,1,-1,213,13
2,4,2,-4,213,14
2,4,1,3,213,15
2,3,2,0,213,16
2,3,1,4,213,17
2,3,1,4,213,18
2,3,1,3,213,19
2,3,1,2,213,20
2,4,1,4,213,21
2,3,1,2,213,22
2,4,1,1,213,23
2,3,1,1,213,24
2,4,1,1,213,25
2,3,1,0,213,26
1,2,1,0,213,27
2,3,1,0,213,28
2,3,1,-1,213,29
2,3,2,-3,213,30
2,4,1,0,213,31
1,4,1,-1,213,32
2,3,2,-4,213,33
2,4,2,2,213,34
2,4,1,-1,213,35
2,3,1,3,213,36
2,3,1,4,213,37
2,3,1,3,213,38
2,3,1,3,213,39
2,4,1,4,213,40
2,3,1,1,213,41
1,4,1,-2,213,42
2,4,1,-2,213,43
2,4,1,-3,213,44
2,3,1,2,213,45
2,4,1,-1,213,46
2,3,1,0,213,47
2,4,1,-1,213,48
2,3,1,-2,213,49
2,3,1,-2,213,50
2,4,2,-1,213,51
2,3,2,3,213,52
2,3,2,2,213,53
2,4,1,3,213,54
2,3,2,3,213,55
2,3,1,4,213,56
1,2,2,0,213,57
2,3,1,2,213,58
2,3,2,5,213,59
