Action1,S2,Action2,Re,subject,round
1,2,1,0,38,55
1,4,2,-3,38,56
1,4,1,4,38,57
1,2,1,-3,38,58
1,2,1,-1,38,59
1,2,2,-1,38,60
1,2,2,2,38,61
1,2,2,-1,38,62
1,2,2,-5,38,63
1,2,1,1,38,64
1,4,1,-1,38,65
1,2,1,5,38,66
1,4,1,-5,38,67
1,2,1,2,38,68
1,2,1,3,38,69
1,4,1,4,38,70
1,2,1,0,38,71
1,2,1,0,38,72
1,4,1,5,38,73
1,2,1,0,38,74
1,2,1,-3,38,75
1,2,1,-5,38,76
1,2,1,-5,38,77
1,2,2,0,38,78
1,2,2,0,38,79
1,2,2,0,38,80
1,2,2,3,38,81
1,4,1,-1,38,82
1,2,2,3,38,83
1,2,2,5,38,84
1,4,1,-3,38,85
1,2,2,4,38,86
1,2,2,3,38,87
1,4,2,-3,38,88
1,2,2,-2,38,89
2,3,2,2,38,90
2,3,2,1,38,91
2,4,2,-2,38,92
1,2,2,-3,38,93
2,3,2,-3,38,94
2,4,2,-5,38,95
2,3,2,-2,38,96
2,3,1,3,38,97
2,3,1,3,38,98
2,3,1,2,38,99
2,3,1,4,38,100
2,3,1,4,38,101
2,3,1,3,38,102
2,3,1,4,38,103
2,3,1,3,38,104
2,3,1,1,38,105
2,3,1,2,38,106
2,3,1,3,38,107
2,4,1,3,38,108
2,3,1,4,38,109
2,4,1,4,38,110
2,3,1,4,38,111
2,3,1,4,38,112
2,4,1,3,38,113
2,3,1,2,38,114
2,4,1,4,38,115
2,3,1,3,38,116
2,3,1,5,38,117
2,3,1,5,38,118
2,4,1,-2,38,119
2,3,1,0,38,120
2,3,1,5,38,121
2,4,1,-2,38,122
2,3,1,4,38,123
2,4,1,-2,38,124
2,3,1,1,38,125
2,4,1,1,38,126
2,3,1,-2,38,127
2,3,1,0,38,128
2,4,1,-1,38,129
2,3,1,0,38,130
2,3,1,2,38,131
2,4,1,-1,38,132
2,4,1,-1,38,133
2,3,1,1,38,134
2,3,1,-2,38,135
2,3,1,-3,38,136
1,2,1,1,38,137
1,2,1,3,38,138
1,4,1,-4,38,139
2,3,1,5,38,140
2,3,1,0,38,141
2,4,1,-4,38,142
2,3,1,-2,38,143
1,2,2,-5,38,144
2,3,1,-1,38,145
1,2,1,1,38,146
1,2,1,3,38,147
2,3,1,-4,38,148
1,2,1,2,38,149
1,2,1,1,38,150
1,2,1,2,38,151
1,2,1,2,38,152
1,2,1,2,38,153
1,2,1,4,38,154
1,2,1,0,38,155
1,2,1,3,38,156
1,2,1,4,38,157
1,2,1,2,38,158
1,4,1,-5,38,159
1,2,1,2,38,160
1,4,1,-5,38,161
1,2,1,1,38,162
1,2,1,-1,38,163
1,4,1,0,38,164
1,4,1,0,38,165
1,2,1,0,38,166
1,2,1,-1,38,167
1,2,1,-1,38,168
1,2,2,-5,38,169
1,4,1,1,38,170
1,2,1,1,38,171
1,2,1,1,38,172
1,2,1,-2,38,173
1,2,1,-2,38,174
1,4,1,3,38,175
2,4,1,4,782,1
2,4,1,1,782,2
2,3,1,2,782,3
2,3,1,3,782,4
2,3,1,1,782,5
2,3,1,0,782,6
1,2,2,4,782,7
1,2,2,2,782,8
1,2,2,0,782,9
1,2,2,4,782,10
1,2,2,5,782,11
1,2,2,5,782,12
1,4,2,2,782,13
1,2,2,3,782,14
1,2,2,2,782,15
1,2,2,4,782,16
1,2,2,4,782,17
1,4,2,-4,782,18
2,3,1,4,782,19
2,4,1,4,782,20
2,3,1,0,782,21
2,3,1,-2,782,22
1,4,1,2,782,23
2,3,1,0,782,24
2,4,1,0,782,25
2,3,2,-4,782,26
1,2,2,4,782,27
1,4,2,5,782,28
1,2,2,2,782,29
1,2,2,4,782,30
1,2,2,3,782,31
1,2,2,5,782,32
1,4,2,4,782,33
1,4,2,2,782,34
1,2,2,2,782,35
1,2,2,2,782,36
1,2,2,3,782,37
1,2,2,4,782,38
1,4,2,1,782,39
1,2,2,2,782,40
1,4,2,5,782,41
1,2,2,5,782,42
1,2,2,3,782,43
1,2,2,4,782,44
1,4,2,-4,782,45
1,4,2,-3,782,46
1,2,2,2,782,47
1,2,2,1,782,48
1,4,1,-5,782,49
1,2,1,-3,782,50
2,3,1,-5,782,51
1,2,2,-1,782,52
1,2,2,-3,782,53
1,4,2,3,782,54
2,3,2,1,782,55
2,3,2,0,782,56
2,4,2,0,782,57
2,3,2,3,782,58
2,3,2,4,782,59
2,3,2,2,782,60
2,3,2,1,782,61
2,3,2,3,782,62
2,3,2,3,782,63
2,3,2,1,782,64
2,3,2,0,782,65
2,3,2,-2,782,66
2,3,2,-2,782,67
1,2,2,-4,782,68
1,4,2,3,782,69
1,2,2,-3,782,70
1,4,2,3,782,71
1,2,2,-5,782,72
2,3,2,1,782,73
2,4,2,1,782,74
2,3,2,5,782,75
2,3,2,4,782,76
2,3,2,4,782,77
2,3,2,5,782,78
2,3,2,4,782,79
2,3,2,3,782,80
2,3,2,3,782,81
2,4,2,2,782,82
2,4,2,-5,782,83
1,2,2,-1,782,84
1,4,2,-1,782,85
1,2,2,-1,782,86
1,4,2,1,782,87
1,2,2,-4,782,88
2,3,2,3,782,89
2,4,2,-1,782,90
2,3,2,2,782,91
2,3,2,3,782,92
2,3,2,4,782,93
2,3,2,4,782,94
2,3,2,3,782,95
2,3,2,1,782,96
2,4,2,-1,782,97
2,3,2,3,782,98
2,3,2,2,782,99
2,3,2,2,782,100
2,4,2,2,782,101
2,3,2,0,782,102
2,3,2,0,782,103
2,4,2,0,782,104
2,3,2,0,782,105
2,4,2,-1,782,106
2,3,2,-3,782,107
2,3,2,-4,782,108
2,3,2,-3,782,109
2,4,2,3,782,110
2,4,2,3,782,111
2,4,2,4,782,112
2,3,2,2,782,113
2,3,2,1,782,114
2,4,2,2,782,115
2,3,2,4,782,116
2,4,2,-2,782,117
2,4,2,-3,782,118
2,4,2,-1,782,119
2,3,2,5,782,120
2,3,2,5,782,121
2,3,2,2,782,122
2,3,2,2,782,123
2,3,2,1,782,124
2,4,2,-4,782,125
2,4,2,-3,782,126
2,3,1,-2,782,127
2,3,1,-3,782,128
2,3,1,-3,782,129
1,2,1,3,782,130
1,4,1,0,782,131
1,4,1,0,782,132
1,2,1,0,782,133
1,2,1,0,782,134
1,2,1,-3,782,135
1,2,1,-1,782,136
1,4,1,-2,782,137
1,2,1,2,782,138
1,2,1,4,782,139
1,2,1,5,782,140
1,2,1,5,782,141
1,2,1,4,782,142
1,4,1,-3,782,143
1,2,1,3,782,144
1,4,2,3,782,145
1,2,1,3,782,146
1,2,1,1,782,147
1,2,1,4,782,148
1,2,1,4,782,149
1,2,1,3,782,150
1,2,1,3,782,151
1,2,1,2,782,152
1,4,1,0,782,153
1,2,1,1,782,154
1,2,1,2,782,155
1,2,1,2,782,156
1,4,1,3,782,157
1,2,1,-2,782,158
1,2,1,-1,782,159
1,4,2,2,782,160
1,2,2,1,782,161
1,2,2,1,782,162
1,2,1,-4,782,163
1,2,1,-2,782,164
1,4,2,2,782,165
1,4,2,5,782,166
1,2,2,-1,782,167
1,2,2,-2,782,168
1,2,2,-5,782,169
1,2,1,1,782,170
1,2,1,2,782,171
1,2,1,3,782,172
1,2,1,4,782,173
1,2,1,4,782,174
1,4,1,3,782,175
1,2,1,-3,546,1
1,2,2,5,546,2
1,4,2,-4,546,3
1,2,2,-1,546,4
1,2,2,2,546,5
1,2,2,1,546,6
2,3,2,5,546,7
1,2,2,2,546,8
1,2,2,2,546,9
1,2,2,4,546,10
2,3,2,-4,546,11
2,4,1,2,546,12
1,2,2,3,546,13
1,2,2,4,546,14
1,2,2,0,546,15
1,2,2,-1,546,16
1,2,2,-2,546,17
1,4,1,1,546,18
1,2,1,-5,546,19
1,2,2,-2,546,20
2,3,1,-3,546,21
2,4,1,1,546,22
2,3,2,4,546,23
2,3,2,3,546,24
2,4,2,0,546,25
1,2,2,-2,546,26
2,3,2,1,546,27
2,3,1,0,546,28
2,3,1,-1,546,29
2,4,1,1,546,30
2,4,1,3,546,31
2,4,1,3,546,32
2,3,2,-2,546,33
1,2,1,5,546,34
2,4,1,4,546,35
2,3,1,-2,546,36
2,3,1,-2,546,37
2,3,1,-2,546,38
1,2,2,5,546,39
2,3,2,2,546,40
2,4,1,1,546,41
1,4,1,3,546,42
1,2,1,-3,546,43
1,2,2,4,546,44
2,3,2,3,546,45
2,3,2,4,546,46
2,4,2,2,546,47
2,3,2,3,546,48
2,4,2,-2,546,49
1,2,2,-3,546,50
2,3,2,1,546,51
2,4,1,1,546,52
2,3,1,-1,546,53
2,3,2,3,546,54
2,3,2,-1,546,55
1,4,2,-1,546,56
2,3,2,1,546,57
1,4,1,-3,546,58
1,4,1,-1,546,59
2,4,2,-2,546,60
2,4,2,-3,546,61
1,2,2,-2,546,62
2,3,1,2,546,63
2,4,1,-4,546,64
1,2,1,1,546,65
1,2,1,3,546,66
1,2,1,2,546,67
1,2,2,-4,546,68
1,2,1,3,546,69
1,2,1,0,546,70
1,4,1,-4,546,71
1,2,1,-4,546,72
1,2,2,0,546,73
2,3,2,1,546,74
1,4,1,-3,546,75
1,2,1,2,546,76
2,3,1,0,546,77
1,2,1,1,546,78
1,2,1,5,546,79
1,2,1,4,546,80
1,2,1,3,546,81
1,2,1,4,546,82
1,2,1,3,546,83
1,2,1,2,546,84
1,2,1,3,546,85
1,2,1,0,546,86
1,2,1,3,546,87
2,4,1,-4,546,88
1,2,1,4,546,89
1,2,1,5,546,90
1,4,1,2,546,91
1,2,1,5,546,92
1,2,1,5,546,93
1,2,1,1,546,94
1,2,1,0,546,95
1,2,1,-1,546,96
2,3,1,3,546,97
2,3,1,2,546,98
2,3,1,-3,546,99
2,3,2,2,546,100
2,3,1,-4,546,101
2,3,1,-3,546,102
1,2,2,-2,546,103
2,3,2,3,546,104
2,4,1,3,546,105
1,2,1,-5,546,106
2,3,1,-1,546,107
2,3,1,-1,546,108
2,3,1,2,546,109
2,3,1,0,546,110
2,3,1,3,546,111
1,2,2,5,546,112
1,2,2,2,546,113
1,2,2,0,546,114
2,4,1,-2,546,115
1,2,2,-1,546,116
2,3,2,-5,546,117
2,4,1,-3,546,118
2,3,1,-1,546,119
2,3,1,-3,546,120
2,4,1,-3,546,121
2,3,2,-3,546,122
1,2,2,-4,546,123
1,2,2,-5,546,124
1,4,2,1,546,125
1,2,2,-5,546,126
2,3,2,-4,546,127
1,4,2,1,546,128
1,2,2,-4,546,129
1,2,1,0,546,130
1,4,2,0,546,131
1,2,2,-1,546,132
2,3,1,-5,546,133
2,3,1,-1,546,134
1,2,2,-3,546,135
2,3,1,-5,546,136
1,4,2,-1,546,137
1,2,2,2,546,138
1,2,2,3,546,139
1,2,2,4,546,140
1,2,2,1,546,141
1,2,2,-3,546,142
1,4,2,-2,546,143
1,4,2,-2,546,144
1,2,2,-1,546,145
1,4,1,0,546,146
1,2,2,3,546,147
1,2,2,3,546,148
1,2,2,3,546,149
1,4,2,-5,546,150
1,2,2,0,546,151
1,2,2,1,546,152
1,4,1,-1,546,153
1,2,2,-3,546,154
1,2,2,-4,546,155
2,3,2,3,546,156
1,4,1,4,546,157
1,4,1,3,546,158
1,2,1,4,546,159
1,2,1,3,546,160
1,2,1,3,546,161
1,2,1,2,546,162
1,2,1,1,546,163
1,2,1,3,546,164
1,2,1,5,546,165
1,2,1,5,546,166
1,2,1,2,546,167
2,3,2,2,546,168
2,3,2,3,546,169
2,3,2,3,546,170
2,4,2,-3,546,171
2,3,2,4,546,172
2,4,1,-1,546,173
2,3,2,4,546,174
2,3,2,5,546,175
2,3,1,-2,405,1
1,2,2,0,405,2
1,2,2,-1,405,3
1,4,2,3,405,4
1,2,1,3,405,5
1,2,1,5,405,6
1,2,1,4,405,7
1,4,1,3,405,8
1,2,1,3,405,9
1,2,1,3,405,10
1,4,1,2,405,11
1,4,1,1,405,12
1,2,1,-3,405,13
1,2,1,-1,405,14
1,4,1,2,405,15
1,2,1,-1,405,16
1,2,2,-1,405,17
1,2,2,0,405,18
1,2,1,-3,405,19
2,3,2,-2,405,20
2,3,2,0,405,21
1,2,2,0,405,22
1,4,2,1,405,23
1,4,2,-1,405,24
2,3,2,-1,405,25
1,4,1,-4,405,26
1,4,2,-2,405,27
2,4,2,-4,405,28
2,3,1,3,405,29
2,3,1,3,405,30
2,3,1,4,405,31
2,4,1,-3,405,32
2,3,1,5,405,33
2,3,1,5,405,34
2,3,1,3,405,35
2,3,1,2,405,36
2,3,1,2,405,37
2,3,1,1,405,38
2,4,1,-2,405,39
2,3,1,2,405,40
2,3,1,0,405,41
2,3,1,0,405,42
2,3,1,1,405,43
2,3,1,2,405,44
2,4,1,3,405,45
2,3,1,1,405,46
2,3,1,0,405,47
2,4,1,-1,405,48
2,3,1,-2,405,49
1,2,2,4,405,50
1,2,2,-1,405,51
1,2,2,0,405,52
1,2,2,0,405,53
1,4,2,4,405,54
1,2,2,0,405,55
1,2,2,-1,405,56
1,2,2,-2,405,57
1,2,2,-5,405,58
1,4,2,5,405,59
1,2,2,-3,405,60
2,3,2,2,405,61
2,3,2,4,405,62
2,3,2,4,405,63
2,3,2,3,405,64
2,3,2,0,405,65
2,3,2,4,405,66
2,3,2,4,405,67
2,3,2,3,405,68
2,3,2,3,405,69
2,3,2,4,405,70
2,3,2,4,405,71
2,3,2,2,405,72
2,3,2,4,405,73
2,3,2,4,405,74
2,3,2,2,405,75
2,3,2,1,405,76
2,3,2,4,405,77
2,4,2,4,405,78
2,4,2,1,405,79
2,4,2,3,405,80
2,3,2,5,405,81
2,3,2,2,405,82
2,4,2,-1,405,83
2,3,2,-1,405,84
2,3,2,-1,405,85
2,3,2,0,405,86
2,4,2,-2,405,87
2,3,2,2,405,88
2,3,2,3,405,89
2,3,2,4,405,90
2,3,2,4,405,91
2,4,2,-2,405,92
2,3,2,4,405,93
2,3,2,5,405,94
2,3,2,5,405,95
2,3,2,4,405,96
2,3,2,4,405,97
2,3,2,2,405,98
2,4,2,-4,405,99
2,3,2,4,405,100
2,3,2,4,405,101
2,3,2,3,405,102
2,4,1,1,405,103
2,3,2,-2,405,104
2,3,2,-1,405,105
2,3,2,2,405,106
2,3,2,3,405,107
2,3,2,1,405,108
2,3,2,2,405,109
2,4,2,-4,405,110
1,2,2,-3,405,111
2,3,2,4,405,112
2,3,2,2,405,113
2,3,2,4,405,114
2,3,2,2,405,115
2,4,2,-4,405,116
2,3,2,5,405,117
2,3,2,5,405,118
2,3,2,2,405,119
2,3,2,2,405,120
2,3,2,0,405,121
2,4,2,-4,405,122
1,2,1,4,405,123
1,2,1,3,405,124
1,2,1,3,405,125
1,2,1,-1,405,126
2,4,1,-2,405,127
2,3,2,-5,405,128
1,2,1,2,405,129
1,2,1,-1,405,130
1,4,1,-3,405,131
1,2,1,-2,405,132
2,3,1,2,405,133
2,3,1,4,405,134
2,3,1,5,405,135
2,3,1,1,405,136
2,3,1,-1,405,137
2,3,1,-1,405,138
2,4,1,-5,405,139
2,4,1,-4,405,140
1,2,1,4,405,141
1,2,1,4,405,142
2,3,1,-4,405,143
1,2,1,3,405,144
1,2,1,4,405,145
1,2,1,5,405,146
1,2,1,4,405,147
1,2,1,3,405,148
1,2,1,3,405,149
1,2,1,2,405,150
1,2,1,4,405,151
1,2,1,3,405,152
1,2,1,2,405,153
1,2,1,3,405,154
1,2,1,2,405,155
1,2,1,2,405,156
1,2,1,2,405,157
1,2,1,0,405,158
1,2,1,-1,405,159
1,4,1,5,405,160
1,2,1,-4,405,161
2,3,1,-5,405,162
1,2,1,-4,405,163
1,2,2,5,405,164
1,2,2,1,405,165
1,2,2,3,405,166
1,2,2,5,405,167
1,4,2,-1,405,168
1,2,2,4,405,169
1,2,2,5,405,170
1,2,2,1,405,171
1,2,2,-1,405,172
1,4,1,4,405,173
1,2,2,0,405,174
1,2,2,0,405,175
1,4,2,-2,430,1
1,4,2,-3,430,2
1,2,1,4,430,3
1,4,1,3,430,4
1,2,1,3,430,5
2,3,1,2,430,6
1,2,1,2,430,7
1,2,1,-1,430,8
2,3,1,2,430,9
2,4,1,5,430,10
2,3,1,4,430,11
2,3,1,4,430,12
2,3,1,5,430,13
2,3,1,5,430,14
2,3,1,4,430,15
2,3,1,3,430,16
2,3,1,3,430,17
2,4,1,4,430,18
2,4,1,3,430,19
2,3,1,5,430,20
2,3,1,5,430,21
2,4,1,5,430,22
2,3,1,4,430,23
2,3,1,2,430,24
2,3,1,2,430,25
2,3,1,1,430,26
2,4,1,-3,430,27
2,3,1,3,430,28
1,4,1,-3,430,29
1,2,1,0,430,30
2,3,1,-1,430,31
2,3,2,0,430,32
2,4,2,-2,430,33
1,2,1,-1,430,34
1,2,1,1,430,35
1,2,1,-3,430,36
1,2,2,2,430,37
1,2,1,-3,430,38
1,2,2,1,430,39
1,2,2,2,430,40
1,2,2,3,430,41
1,2,2,5,430,42
1,2,1,2,430,43
1,4,2,4,430,44
1,2,2,3,430,45
1,4,2,4,430,46
1,4,2,2,430,47
1,2,2,-1,430,48
1,4,1,-3,430,49
2,4,2,2,430,50
2,4,2,0,430,51
2,3,1,-1,430,52
1,2,1,-4,430,53
2,3,2,-4,430,54
1,2,2,3,430,55
1,4,2,-3,430,56
1,2,2,3,430,57
1,4,2,-2,430,58
1,4,2,-3,430,59
1,2,2,3,430,60
1,4,2,1,430,61
1,4,2,-1,430,62
1,2,2,-1,430,63
1,2,2,-1,430,64
1,4,2,-4,430,65
2,3,1,-3,430,66
2,4,1,-1,430,67
1,2,1,-4,430,68
1,2,2,-4,430,69
2,3,1,-3,430,70
2,3,1,0,430,71
2,3,1,3,430,72
2,3,1,-2,430,73
2,3,2,-2,430,74
1,2,2,1,430,75
1,4,2,0,430,76
1,2,2,0,430,77
2,3,2,-3,430,78
1,2,2,-4,430,79
1,2,1,-3,430,80
1,4,2,-2,430,81
1,2,1,-2,430,82
1,2,1,-4,430,83
1,2,2,-5,430,84
2,3,1,3,430,85
2,3,1,3,430,86
2,3,1,3,430,87
2,3,1,4,430,88
2,4,1,0,430,89
2,3,1,4,430,90
2,4,1,3,430,91
2,4,1,3,430,92
2,4,1,4,430,93
2,3,1,3,430,94
2,4,1,2,430,95
2,4,1,0,430,96
2,3,1,2,430,97
2,3,1,3,430,98
2,3,1,5,430,99
2,3,1,5,430,100
2,3,1,4,430,101
2,3,1,1,430,102
2,3,1,1,430,103
2,4,1,-1,430,104
2,3,1,4,430,105
2,3,1,5,430,106
2,3,1,5,430,107
2,3,1,2,430,108
2,3,1,2,430,109
2,3,1,3,430,110
2,3,1,0,430,111
2,3,1,-1,430,112
2,4,1,-5,430,113
2,4,2,-3,430,114
2,3,1,-3,430,115
1,2,1,0,430,116
1,2,1,0,430,117
2,4,1,0,430,118
2,3,1,4,430,119
2,3,1,4,430,120
2,4,1,1,430,121
2,3,1,4,430,122
2,3,1,4,430,123
2,3,1,4,430,124
2,4,1,-4,430,125
2,3,1,1,430,126
2,4,1,-3,430,127
1,4,1,-5,430,128
2,4,2,1,430,129
2,3,1,0,430,130
2,3,1,-3,430,131
1,4,2,4,430,132
1,2,1,4,430,133
1,2,1,2,430,134
2,4,2,4,430,135
1,2,1,3,430,136
1,2,1,4,430,137
1,4,1,1,430,138
2,3,2,4,430,139
2,3,2,2,430,140
2,4,2,5,430,141
1,2,1,0,430,142
2,3,1,1,430,143
2,4,2,4,430,144
2,4,2,3,430,145
2,4,2,0,430,146
2,3,2,4,430,147
2,3,2,3,430,148
2,4,2,-4,430,149
1,2,2,-1,430,150
2,3,2,4,430,151
2,3,1,1,430,152
2,3,2,5,430,153
2,4,1,5,430,154
2,3,2,4,430,155
2,3,2,0,430,156
2,3,1,-2,430,157
1,2,1,1,430,158
1,2,1,2,430,159
1,2,1,4,430,160
1,2,1,5,430,161
1,4,1,1,430,162
1,4,1,4,430,163
1,2,1,5,430,164
1,2,1,4,430,165
1,2,1,4,430,166
1,2,1,4,430,167
1,2,1,5,430,168
1,2,1,5,430,169
1,2,1,4,430,170
1,4,1,-5,430,171
1,2,1,4,430,172
1,2,1,5,430,173
1,4,1,-3,430,174
1,2,1,2,430,175
1,2,1,0,378,1
1,4,2,2,378,2
1,4,2,4,378,3
1,2,2,4,378,4
1,2,2,3,378,5
1,2,2,4,378,6
1,2,2,3,378,7
1,4,2,2,378,8
1,4,2,-3,378,9
2,3,2,-3,378,10
2,4,1,3,378,11
2,3,1,-1,378,12
1,2,1,-1,378,13
1,4,1,3,378,14
1,4,1,-1,378,15
1,2,2,2,378,16
1,2,2,3,378,17
1,4,2,1,378,18
1,2,2,1,378,19
1,2,2,4,378,20
1,2,2,1,378,21
1,2,2,1,378,22
1,2,2,2,378,23
1,2,2,0,378,24
1,2,2,2,378,25
1,2,2,0,378,26
1,2,2,0,378,27
1,2,2,1,378,28
1,2,2,-1,378,29
2,3,2,-1,378,30
2,4,1,-3,378,31
2,3,1,5,378,32
2,3,1,2,378,33
2,3,1,2,378,34
2,3,1,5,378,35
2,3,1,4,378,36
2,3,1,5,378,37
2,4,1,-1,378,38
1,2,2,1,378,39
2,3,1,3,378,40
2,3,1,-1,378,41
1,2,2,3,378,42
1,2,2,2,378,43
1,2,2,0,378,44
1,2,2,1,378,45
2,3,1,-5,378,46
1,2,2,-2,378,47
1,4,2,2,378,48
1,2,2,1,378,49
2,3,2,2,378,50
2,3,2,2,378,51
2,3,2,-1,378,52
2,3,2,-1,378,53
1,4,2,5,378,54
1,2,2,3,378,55
1,2,2,1,378,56
1,2,2,0,378,57
1,2,2,-3,378,58
1,2,2,1,378,59
1,2,2,1,378,60
1,2,2,5,378,61
1,2,2,3,378,62
1,2,2,4,378,63
1,2,2,4,378,64
1,2,2,3,378,65
1,2,2,4,378,66
1,2,2,-1,378,67
2,3,2,-4,378,68
1,2,2,-1,378,69
1,2,1,-2,378,70
1,4,2,3,378,71
1,2,2,-1,378,72
1,2,2,4,378,73
1,4,2,1,378,74
1,2,2,4,378,75
1,2,2,4,378,76
1,4,2,1,378,77
1,4,2,0,378,78
1,2,2,5,378,79
1,2,2,4,378,80
1,2,2,4,378,81
1,2,2,4,378,82
1,2,2,0,378,83
1,2,2,-2,378,84
1,2,2,-5,378,85
1,2,1,-1,378,86
1,2,1,-3,378,87
1,2,1,-3,378,88
1,2,1,-1,378,89
1,2,1,-1,378,90
1,4,1,5,378,91
1,2,1,-1,378,92
1,2,1,-2,378,93
1,2,1,-2,378,94
2,3,1,-2,378,95
1,2,1,0,378,96
1,2,1,0,378,97
1,2,1,1,378,98
1,2,1,5,378,99
1,2,1,3,378,100
1,2,1,5,378,101
1,4,1,1,378,102
1,2,1,1,378,103
1,2,1,-1,378,104
1,4,1,-2,378,105
1,2,1,2,378,106
1,2,1,1,378,107
1,2,1,3,378,108
1,2,1,-2,378,109
1,2,1,-2,378,110
1,2,1,-2,378,111
1,2,1,2,378,112
2,4,2,-1,378,113
2,3,2,-4,378,114
2,3,1,-4,378,115
1,4,1,-2,378,116
1,2,1,3,378,117
1,2,1,3,378,118
1,2,1,3,378,119
1,2,1,3,378,120
1,2,1,1,378,121
1,4,1,-1,378,122
1,2,1,0,378,123
1,2,1,-2,378,124
1,2,1,-3,378,125
2,3,2,-1,378,126
1,4,1,-4,378,127
2,3,2,2,378,128
2,3,2,3,378,129
2,4,2,-1,378,130
2,3,2,4,378,131
2,3,2,4,378,132
2,4,2,5,378,133
2,3,2,3,378,134
2,4,2,3,378,135
2,3,2,1,378,136
2,3,2,2,378,137
2,3,2,4,378,138
2,3,2,3,378,139
2,3,2,4,378,140
2,4,2,5,378,141
2,3,2,-1,378,142
2,4,2,5,378,143
2,3,2,-1,378,144
2,3,2,0,378,145
2,3,2,0,378,146
2,3,2,0,378,147
2,4,2,3,378,148
2,4,2,5,378,149
2,4,2,4,378,150
2,3,2,0,378,151
2,3,2,0,378,152
2,4,2,4,378,153
2,3,2,-3,378,154
1,4,2,3,378,155
1,2,2,2,378,156
1,4,2,5,378,157
1,2,2,1,378,158
1,4,2,4,378,159
1,2,2,2,378,160
1,2,2,5,378,161
1,2,2,4,378,162
1,2,2,3,378,163
1,2,2,-1,378,164
1,2,2,-2,378,165
1,2,2,-3,378,166
1,4,2,-4,378,167
2,3,2,3,378,168
2,3,2,4,378,169
2,3,2,1,378,170
2,4,2,-3,378,171
2,3,2,3,378,172
2,3,2,5,378,173
2,3,2,3,378,174
2,3,2,2,378,175
2,3,1,-1,440,1
1,2,2,-3,440,2
1,2,1,-2,440,3
2,4,2,4,440,4
2,3,2,2,440,5
2,3,2,0,440,6
2,3,1,-1,440,7
2,4,2,4,440,8
2,3,2,4,440,9
2,4,2,4,440,10
2,3,2,0,440,11
2,3,2,2,440,12
2,3,2,1,440,13
2,4,2,2,440,14
2,3,2,3,440,15
2,3,2,0,440,16
2,3,2,0,440,17
2,4,2,2,440,18
2,3,2,0,440,19
2,3,2,2,440,20
2,3,2,3,440,21
2,3,2,4,440,22
2,3,2,4,440,23
2,3,2,1,440,24
2,3,2,1,440,25
2,3,2,1,440,26
2,3,2,4,440,27
2,3,2,2,440,28
2,3,2,1,440,29
2,3,2,2,440,30
2,3,2,2,440,31
2,4,2,-4,440,32
2,3,2,0,440,33
1,2,1,-2,440,34
1,2,2,-4,440,35
2,3,2,-1,440,36
2,3,1,2,440,37
2,3,1,2,440,38
2,3,1,2,440,39
2,3,1,2,440,40
2,3,1,4,440,41
2,3,1,3,440,42
2,3,1,0,440,43
2,3,1,-2,440,44
2,3,2,4,440,45
2,4,1,-4,440,46
2,4,2,0,440,47
2,3,2,2,440,48
2,3,2,5,440,49
2,3,2,2,440,50
2,3,2,1,440,51
2,3,2,1,440,52
2,3,2,0,440,53
2,4,2,-1,440,54
1,2,2,-5,440,55
2,3,2,0,440,56
2,4,2,-5,440,57
1,2,1,0,440,58
1,2,1,-3,440,59
1,4,1,-3,440,60
1,4,1,-5,440,61
2,3,2,-3,440,62
2,3,1,-4,440,63
2,3,2,-3,440,64
1,2,1,1,440,65
1,4,1,2,440,66
1,2,1,3,440,67
1,4,1,4,440,68
1,2,1,1,440,69
1,2,1,3,440,70
1,2,1,0,440,71
1,4,1,-3,440,72
1,4,1,-4,440,73
2,3,1,-2,440,74
2,3,1,-2,440,75
2,3,1,0,440,76
2,4,1,-1,440,77
2,3,2,-1,440,78
2,4,2,0,440,79
2,3,2,1,440,80
2,4,1,1,440,81
2,4,1,4,440,82
2,3,1,-4,440,83
2,3,2,1,440,84
2,3,2,2,440,85
2,3,2,1,440,86
2,4,2,1,440,87
2,4,2,0,440,88
2,4,1,3,440,89
2,3,2,4,440,90
2,3,2,1,440,91
2,3,2,2,440,92
2,3,1,-4,440,93
2,3,2,4,440,94
2,3,2,1,440,95
2,3,2,1,440,96
2,3,2,3,440,97
2,4,2,4,440,98
2,3,2,5,440,99
2,3,2,4,440,100
2,3,2,3,440,101
2,4,2,1,440,102
2,4,2,-1,440,103
2,4,1,2,440,104
2,3,1,2,440,105
2,3,1,1,440,106
2,4,1,1,440,107
2,3,2,1,440,108
2,4,2,-2,440,109
2,3,2,2,440,110
2,3,2,-1,440,111
2,4,1,-1,440,112
2,4,1,-2,440,113
2,4,2,-3,440,114
2,4,1,-2,440,115
1,2,1,-4,440,116
2,3,2,4,440,117
2,3,2,5,440,118
2,3,2,3,440,119
2,3,2,1,440,120
2,3,2,-2,440,121
2,3,1,2,440,122
2,3,1,-1,440,123
2,4,2,-2,440,124
2,3,1,4,440,125
2,4,1,1,440,126
2,3,1,3,440,127
2,3,1,3,440,128
2,3,1,3,440,129
2,4,1,2,440,130
2,4,1,3,440,131
2,3,1,4,440,132
2,3,1,4,440,133
2,4,1,2,440,134
2,4,1,3,440,135
2,3,1,4,440,136
2,3,1,3,440,137
2,3,1,3,440,138
2,3,1,3,440,139
